total,6,100,300,"tensor(10.4516, device='cuda:1')",0.1692,0.2288,0.2456,0.2516,0.252,0.2522,0.2524,0.2524,0.2524,0.2524,0.2524,0.2524
total,6,100,400,"tensor(10.9486, device='cuda:0')",0.156,0.2166,0.2338,0.2428,0.2458,0.2458,0.2462,0.2462,0.2462,0.2462,0.2462,0.2462
total,6,100,500,"tensor(7.5430, device='cuda:1')",0.0976,0.129,0.1342,0.137,0.1372,0.1372,0.1372,0.1372,0.1372,0.1372,0.1372,0.1372
total,12,100,1,"tensor(10.4708, device='cuda:0')",0.2198,0.3108,0.337,0.3504,0.3568,0.3582,0.3588,0.3592,0.3592,0.3592,0.3592,0.3592
total,12,100,30,"tensor(17.2884, device='cuda:0')",0.276,0.3972,0.43,0.453,0.4642,0.467,0.4682,0.469,0.4696,0.4696,0.4696,0.4696
total,12,100,50,"tensor(17.1420, device='cuda:1')",0.2886,0.4074,0.443,0.4692,0.478,0.48,0.4814,0.4822,0.4822,0.4824,0.4824,0.4824
total,12,100,70,"tensor(15.0672, device='cuda:1')",0.2388,0.3368,0.3594,0.3778,0.3844,0.3858,0.3866,0.387,0.387,0.387,0.387,0.387
total,12,100,60,"tensor(17.2630, device='cuda:0')",0.2526,0.362,0.3908,0.4134,0.424,0.427,0.4284,0.4286,0.429,0.429,0.429,0.429
total,12,100,10,"tensor(18.4414, device='cuda:1')",0.3216,0.4464,0.4832,0.5072,0.5186,0.5206,0.5212,0.5214,0.5218,0.522,0.522,0.522
total,12,100,80,"tensor(14.6796, device='cuda:0')",0.2074,0.2888,0.311,0.3294,0.3348,0.3376,0.3384,0.3388,0.3388,0.3388,0.3388,0.3388
total,12,100,100,"tensor(14.4592, device='cuda:0')",0.2194,0.3048,0.3264,0.3382,0.3408,0.3416,0.3426,0.3426,0.3426,0.3426,0.3428,0.3428
total,12,100,90,"tensor(14.5118, device='cuda:1')",0.1972,0.2782,0.2982,0.3114,0.3142,0.315,0.3152,0.3156,0.3156,0.3156,0.3156,0.3156
total,12,100,300,"tensor(12.4370, device='cuda:1')",0.1674,0.223,0.2368,0.2476,0.2496,0.25,0.2502,0.2502,0.2502,0.2502,0.2502,0.2502
total,12,100,400,"tensor(8.0204, device='cuda:0')",0.1008,0.1352,0.142,0.1458,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147
total,12,100,500,"tensor(11.0720, device='cuda:1')",0.1754,0.2358,0.2522,0.2586,0.2594,0.26,0.26,0.26,0.26,0.26,0.26,0.26
total,2,500,10,"tensor(21.5890, device='cuda:1')",0.4656,0.6964,0.7756,0.8392,0.8692,0.8864,0.8994,0.9048,0.9084,0.912,0.9144,0.9158,0.9162,0.917,0.9178,0.919,0.919,0.919
total,2,500,1,"tensor(4.7526, device='cuda:0')",0.1456,0.1972,0.2148,0.2244,0.2268,0.2274,0.228,0.2282,0.2282,0.2282,0.2282,0.2282,0.2282,0.2282,0.2282,0.2282,0.2282,0.2282
total,2,500,30,"tensor(22.7706, device='cuda:0')",0.4854,0.736,0.821,0.8886,0.9208,0.941,0.9548,0.963,0.968,0.9716,0.9746,0.9762,0.9778,0.9786,0.9792,0.9814,0.9814,0.9814
total,2,500,60,"tensor(15.5940, device='cuda:0')",0.3536,0.5218,0.577,0.6184,0.638,0.648,0.6542,0.657,0.6586,0.6598,0.6604,0.661,0.6616,0.6616,0.6616,0.662,0.662,0.662
total,2,500,50,"tensor(21.5328, device='cuda:1')",0.4256,0.6352,0.7082,0.7622,0.789,0.8032,0.8126,0.8176,0.8212,0.8234,0.8256,0.827,0.8278,0.828,0.828,0.8296,0.8298,0.8298
total,2,500,80,"tensor(16.4696, device='cuda:0')",0.3574,0.5112,0.5628,0.5996,0.62,0.6262,0.63,0.6342,0.636,0.6368,0.6378,0.6382,0.6382,0.6386,0.6388,0.6394,0.6394,0.6394
total,2,500,70,"tensor(19.9662, device='cuda:1')",0.457,0.684,0.7596,0.8174,0.8464,0.8618,0.8746,0.8806,0.884,0.886,0.8876,0.889,0.8896,0.8902,0.891,0.8916,0.8916,0.8916
total,2,500,90,"tensor(18.1206, device='cuda:1')",0.4188,0.6174,0.6888,0.7434,0.7666,0.7814,0.793,0.796,0.7988,0.7996,0.8006,0.8008,0.8014,0.802,0.8022,0.803,0.803,0.803
total,2,500,100,"tensor(14.7702, device='cuda:0')",0.2728,0.3896,0.4266,0.4514,0.4612,0.467,0.4682,0.469,0.4712,0.4718,0.472,0.472,0.472,0.472,0.4722,0.4724,0.4724,0.4724
total,2,500,400,"tensor(4.7076, device='cuda:0')",0.1254,0.1656,0.176,0.1838,0.1854,0.186,0.1866,0.1866,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.1872,0.1872
total,2,500,300,"tensor(7.8194, device='cuda:1')",0.1326,0.1826,0.1958,0.2046,0.207,0.2074,0.208,0.2082,0.2082,0.2082,0.2084,0.2084,0.2084,0.2084,0.2084,0.2084,0.2084,0.2084
total,2,500,500,"tensor(9.0336, device='cuda:1')",0.1982,0.265,0.2856,0.3022,0.3076,0.3088,0.3106,0.3106,0.3108,0.311,0.311,0.3112,0.3112,0.3112,0.3112,0.3112,0.3112,0.3112
total,6,500,10,"tensor(26.6462, device='cuda:1')",0.4712,0.7012,0.778,0.8434,0.8738,0.8924,0.906,0.9138,0.919,0.9224,0.9246,0.9262,0.928,0.9288,0.929,0.932,0.9322,0.9322
total,6,500,1,"tensor(16.5914, device='cuda:0')",0.327,0.4904,0.5432,0.583,0.602,0.6122,0.6188,0.6224,0.6242,0.6254,0.6268,0.6274,0.6276,0.6282,0.6282,0.629,0.629,0.629
total,6,500,30,"tensor(16.7068, device='cuda:0')",0.3636,0.533,0.591,0.6286,0.6484,0.6608,0.6666,0.6708,0.6736,0.6746,0.6758,0.676,0.6762,0.6768,0.6768,0.6772,0.6772,0.6772
total,6,500,50,"tensor(19.3308, device='cuda:1')",0.3798,0.5686,0.63,0.674,0.6956,0.7094,0.7166,0.7204,0.7222,0.7238,0.725,0.7254,0.726,0.7264,0.727,0.7278,0.7278,0.7278
total,6,500,60,"tensor(18.2834, device='cuda:0')",0.3774,0.5546,0.6118,0.6554,0.676,0.6874,0.6944,0.6976,0.6998,0.7016,0.7022,0.7026,0.7034,0.7034,0.7036,0.7038,0.7038,0.7038
total,6,500,80,"tensor(15.7712, device='cuda:0')",0.3168,0.4562,0.504,0.5386,0.5552,0.5616,0.564,0.5654,0.5662,0.5668,0.5676,0.5678,0.5682,0.5684,0.5684,0.5684,0.5684,0.5684
total,6,500,70,"tensor(17.0014, device='cuda:1')",0.342,0.5124,0.5632,0.6042,0.6228,0.6342,0.6406,0.6434,0.6444,0.645,0.6454,0.6458,0.6462,0.6466,0.6468,0.647,0.647,0.647
total,6,500,100,"tensor(17.0982, device='cuda:0')",0.3654,0.5342,0.5874,0.633,0.6536,0.6658,0.6712,0.6736,0.6752,0.6762,0.6764,0.6772,0.6772,0.6774,0.6774,0.6774,0.6774,0.6774
total,6,500,90,"tensor(15.8248, device='cuda:1')",0.327,0.4712,0.5172,0.5514,0.5678,0.578,0.5828,0.5844,0.5856,0.5864,0.5868,0.587,0.587,0.5872,0.5876,0.5882,0.5882,0.5882
total,6,500,300,"tensor(10.4516, device='cuda:1')",0.2466,0.3446,0.3788,0.3982,0.4042,0.4052,0.407,0.4072,0.4076,0.4076,0.4078,0.4078,0.408,0.408,0.408,0.408,0.408,0.408
total,6,500,400,"tensor(10.9486, device='cuda:0')",0.2342,0.332,0.3604,0.384,0.3908,0.3952,0.3978,0.3984,0.3986,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992
total,6,500,500,"tensor(7.5430, device='cuda:1')",0.174,0.2418,0.258,0.271,0.2742,0.2754,0.2764,0.2764,0.2764,0.2764,0.2766,0.2766,0.2766,0.2766,0.2766,0.2766,0.2766,0.2766
total,12,500,1,"tensor(10.4708, device='cuda:0')",0.229,0.3234,0.353,0.3674,0.3754,0.3778,0.3788,0.3802,0.3804,0.3804,0.3804,0.3804,0.3804,0.3804,0.3804,0.3808,0.381,0.381
total,12,500,10,"tensor(18.4414, device='cuda:1')",0.3968,0.5766,0.6362,0.6834,0.7032,0.7138,0.7198,0.7236,0.7262,0.7278,0.729,0.729,0.7296,0.7296,0.7296,0.7306,0.7308,0.7308
total,12,500,30,"tensor(17.2884, device='cuda:0')",0.3388,0.498,0.552,0.5892,0.6068,0.6166,0.6216,0.6234,0.6244,0.626,0.6268,0.6274,0.6274,0.6278,0.6278,0.6286,0.6286,0.6286
total,12,500,60,"tensor(17.2630, device='cuda:0')",0.3272,0.48,0.5296,0.5674,0.584,0.595,0.6006,0.6032,0.6058,0.6068,0.607,0.6078,0.6082,0.6084,0.6084,0.6086,0.6086,0.6086
total,12,500,50,"tensor(17.1420, device='cuda:1')",0.3452,0.5038,0.5546,0.5952,0.6148,0.6238,0.628,0.6306,0.6318,0.633,0.6336,0.634,0.6342,0.6342,0.6342,0.635,0.635,0.635
total,12,500,70,"tensor(15.0672, device='cuda:1')",0.2988,0.427,0.461,0.4886,0.5014,0.5066,0.5098,0.5114,0.512,0.513,0.5132,0.5132,0.5134,0.5134,0.5134,0.5134,0.5134,0.5134
total,12,500,100,"tensor(14.4592, device='cuda:0')",0.2968,0.426,0.4698,0.499,0.5154,0.5204,0.523,0.5244,0.525,0.5254,0.5264,0.527,0.527,0.527,0.527,0.527,0.527,0.5272
total,12,500,90,"tensor(14.5118, device='cuda:1')",0.2966,0.4238,0.4636,0.4908,0.501,0.5074,0.5096,0.51,0.5104,0.511,0.5112,0.5112,0.5116,0.5116,0.5116,0.512,0.512,0.512
total,12,500,80,"tensor(14.6796, device='cuda:0')",0.2728,0.388,0.4226,0.4494,0.4616,0.4666,0.4694,0.4704,0.4714,0.472,0.4722,0.4726,0.4726,0.4726,0.4726,0.4726,0.4726,0.4728
total,12,500,400,"tensor(8.0204, device='cuda:0')",0.1872,0.2628,0.2806,0.293,0.2978,0.299,0.2998,0.3002,0.3002,0.3002,0.3002,0.3002,0.3002,0.3004,0.3004,0.3004,0.3004,0.3004
total,12,500,300,"tensor(12.4370, device='cuda:1')",0.2742,0.3842,0.4194,0.4434,0.4528,0.457,0.4594,0.46,0.4604,0.4604,0.4608,0.4608,0.461,0.461,0.461,0.4616,0.4616,0.4616
total,12,500,500,"tensor(11.0720, device='cuda:1')",0.235,0.3284,0.357,0.3764,0.3836,0.3866,0.3872,0.3876,0.3876,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878,0.3878
