total,12,50,70,"tensor(15.7550, device='cuda:1')",0.2148,0.2898,0.3104,0.3238,0.3268,0.3278,0.3278
total,12,50,80,"tensor(15.4426, device='cuda:2')",0.182,0.249,0.2676,0.2756,0.2784,0.2784,0.2784
total,2,100,1,"tensor(1.1546, device='cuda:0')",0.0348,0.043,0.0452,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046
total,2,100,30,"tensor(20.2578, device='cuda:2')",0.3814,0.5344,0.5848,0.6258,0.6428,0.6514,0.6572,0.6584,0.6596,0.6598,0.6598,0.6598
total,2,100,50,"tensor(18.6232, device='cuda:3')",0.369,0.5152,0.5628,0.5994,0.61,0.6162,0.6194,0.6212,0.622,0.6228,0.6228,0.6228
total,2,100,100,"tensor(13.7894, device='cuda:0')",0.1526,0.196,0.2094,0.216,0.2184,0.2192,0.2192,0.2194,0.2194,0.2194,0.2194,0.2194
total,2,100,60,"tensor(19.6252, device='cuda:0')",0.403,0.5828,0.6416,0.6906,0.7084,0.7176,0.7242,0.7266,0.729,0.73,0.7306,0.7306
total,2,100,10,"tensor(20.8332, device='cuda:1')",0.4032,0.5828,0.637,0.689,0.708,0.7178,0.7262,0.7304,0.733,0.7344,0.7354,0.736
total,2,100,90,"tensor(19.3678, device='cuda:3')",0.3504,0.4858,0.531,0.5648,0.577,0.582,0.5846,0.5874,0.5886,0.5892,0.5892,0.5892
total,6,100,10,"tensor(20.5376, device='cuda:1')",0.3426,0.481,0.5316,0.5618,0.5722,0.5796,0.5822,0.5842,0.5852,0.5864,0.5864,0.5864
total,2,100,400,"tensor(5.6950, device='cuda:2')",0.0844,0.1186,0.1252,0.129,0.1308,0.1312,0.1312,0.1312,0.1312,0.1312,0.1312,0.1312
total,2,100,300,"tensor(5.0142, device='cuda:1')",0.1034,0.1374,0.1474,0.1532,0.1556,0.1562,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572
total,6,100,80,"tensor(15.9638, device='cuda:2')",0.2286,0.308,0.3282,0.339,0.343,0.3444,0.3454,0.3458,0.3458,0.3458,0.3458,0.3458
total,6,100,1,"tensor(7.6134, device='cuda:0')",0.1574,0.2114,0.229,0.2412,0.2462,0.2482,0.2486,0.2486,0.2486,0.2486,0.2486,0.2486
total,6,100,30,"tensor(18.5466, device='cuda:2')",0.2806,0.391,0.427,0.4494,0.459,0.4642,0.4652,0.4664,0.467,0.467,0.467,0.467
total,6,100,70,"tensor(15.7410, device='cuda:1')",0.2366,0.3294,0.3618,0.381,0.387,0.3896,0.3906,0.391,0.3912,0.3914,0.3914,0.3914
total,2,100,500,"tensor(5.6656, device='cuda:3')",0.0754,0.0962,0.1028,0.106,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062,0.1062
total,2,100,80,"tensor(20.8802, device='cuda:2')",0.4112,0.5942,0.6512,0.7008,0.717,0.7252,0.7292,0.7324,0.7332,0.7342,0.7348,0.7348
total,2,100,70,"tensor(20.5136, device='cuda:1')",0.3804,0.5372,0.5862,0.6278,0.6418,0.6496,0.6534,0.6558,0.6568,0.658,0.658,0.658
