total,2,20,10,"tensor(21.5310, device='cuda:0')",0.3418,0.4584,0.4904,0.5036
total,2,20,30,"tensor(20.1668, device='cuda:0')",0.2508,0.3276,0.3468,0.3526
total,2,20,50,"tensor(19.9942, device='cuda:0')",0.2492,0.3244,0.346,0.3518
total,2,20,60,"tensor(20.1530, device='cuda:0')",0.2416,0.3206,0.3422,0.3476
total,2,20,70,"tensor(19.7394, device='cuda:0')",0.235,0.309,0.3296,0.3356
total,2,20,80,"tensor(20.2140, device='cuda:0')",0.25,0.3322,0.3542,0.3628
total,2,20,90,"tensor(19.8290, device='cuda:0')",0.2524,0.3336,0.3546,0.3632
total,2,20,100,"tensor(19.2950, device='cuda:0')",0.2346,0.3076,0.3244,0.3318
total,2,20,400,"tensor(1.3124, device='cuda:0')",0.0116,0.0182,0.0196,0.0198
total,2,20,500,"tensor(1.1648, device='cuda:0')",0.012,0.0166,0.0168,0.0168
total,6,20,1,"tensor(12.2830, device='cuda:0')",0.212,0.272,0.283,0.2896
total,6,20,10,"tensor(19.4974, device='cuda:0')",0.2386,0.3116,0.3276,0.3334
total,6,20,30,"tensor(18.7084, device='cuda:0')",0.1802,0.2458,0.2582,0.2644
total,6,20,50,"tensor(17.4316, device='cuda:0')",0.1696,0.224,0.2362,0.2412
total,6,20,60,"tensor(17.7852, device='cuda:0')",0.1866,0.2378,0.2514,0.2556
total,6,20,70,"tensor(16.9332, device='cuda:0')",0.1726,0.228,0.2412,0.2446
total,6,20,80,"tensor(17.1506, device='cuda:0')",0.1758,0.2252,0.2384,0.2408
total,6,20,90,"tensor(16.2510, device='cuda:0')",0.1512,0.1986,0.2108,0.2138
total,6,20,100,"tensor(15.3026, device='cuda:0')",0.146,0.1926,0.202,0.2066
total,6,20,300,"tensor(8.2028, device='cuda:0')",0.0846,0.1018,0.1044,0.1046
total,6,20,400,"tensor(7.2892, device='cuda:0')",0.0776,0.0962,0.0978,0.0978
total,6,20,500,"tensor(6.2370, device='cuda:0')",0.0674,0.082,0.084,0.0842
total,12,20,1,"tensor(16.5194, device='cuda:0')",0.249,0.3176,0.3348,0.3424
total,12,20,10,"tensor(19.3988, device='cuda:0')",0.2292,0.3092,0.3248,0.3296
total,12,20,30,"tensor(17.7134, device='cuda:0')",0.1724,0.2322,0.248,0.2534
total,12,20,50,"tensor(16.8246, device='cuda:0')",0.1602,0.2136,0.2256,0.2294
total,12,20,60,"tensor(16.5388, device='cuda:0')",0.159,0.2138,0.2264,0.2316
total,12,20,70,"tensor(15.9530, device='cuda:0')",0.153,0.2064,0.2192,0.223
total,12,20,80,"tensor(15.6560, device='cuda:0')",0.1324,0.1782,0.1922,0.1952
total,12,20,90,"tensor(15.2518, device='cuda:0')",0.1418,0.1922,0.2038,0.2068
total,12,20,100,"tensor(15.2162, device='cuda:0')",0.136,0.183,0.1938,0.197
total,12,20,300,"tensor(11.5016, device='cuda:0')",0.1,0.136,0.142,0.1434
total,12,20,400,"tensor(9.7102, device='cuda:0')",0.0784,0.104,0.109,0.1094
total,12,20,500,"tensor(9.1552, device='cuda:0')",0.076,0.1034,0.107,0.1072
total,2,50,1,"tensor(1.1012, device='cuda:0')",0.0194,0.0248,0.0262,0.0262,0.0262,0.0262,0.0262
total,2,50,10,"tensor(21.5310, device='cuda:0')",0.4138,0.5828,0.6374,0.6798,0.6924,0.6982,0.6994
total,2,50,30,"tensor(20.1668, device='cuda:0')",0.3262,0.4506,0.4906,0.513,0.5204,0.5232,0.5238
total,2,50,50,"tensor(19.9942, device='cuda:0')",0.3266,0.4482,0.4908,0.515,0.5208,0.5236,0.524
total,2,50,60,"tensor(20.1530, device='cuda:0')",0.3294,0.4552,0.495,0.52,0.5268,0.5296,0.53
total,2,50,70,"tensor(19.7394, device='cuda:0')",0.314,0.433,0.4692,0.4924,0.499,0.5018,0.502
total,2,50,80,"tensor(20.2140, device='cuda:0')",0.3286,0.4548,0.4984,0.526,0.5326,0.5366,0.537
total,2,50,90,"tensor(19.8290, device='cuda:0')",0.3286,0.4536,0.494,0.5202,0.5264,0.5292,0.5298
total,2,50,100,"tensor(19.2950, device='cuda:0')",0.3098,0.4248,0.4622,0.4848,0.4904,0.4928,0.4928
total,2,50,400,"tensor(1.3124, device='cuda:0')",0.015,0.0234,0.0256,0.0264,0.0264,0.0264,0.0264
total,2,50,500,"tensor(1.1648, device='cuda:0')",0.0146,0.0196,0.0204,0.0206,0.0206,0.0206,0.0206
total,6,50,1,"tensor(12.2830, device='cuda:0')",0.2308,0.3116,0.3368,0.3488,0.3552,0.3568,0.357
total,6,50,10,"tensor(19.4974, device='cuda:0')",0.2948,0.3984,0.43,0.4508,0.4566,0.4586,0.4594
total,6,50,30,"tensor(18.7084, device='cuda:0')",0.2444,0.3412,0.3728,0.3872,0.393,0.3942,0.3948
total,6,50,50,"tensor(17.4316, device='cuda:0')",0.2338,0.3188,0.3404,0.3548,0.3604,0.3608,0.3608
total,6,50,60,"tensor(17.7852, device='cuda:0')",0.2486,0.3342,0.3608,0.376,0.3798,0.3808,0.3814
total,6,50,70,"tensor(16.9332, device='cuda:0')",0.2238,0.309,0.3296,0.3442,0.3468,0.3474,0.3476
total,6,50,80,"tensor(17.1506, device='cuda:0')",0.2268,0.3096,0.334,0.3478,0.3518,0.3524,0.3524
total,6,50,90,"tensor(16.2510, device='cuda:0')",0.204,0.274,0.2952,0.3062,0.31,0.3102,0.3102
total,6,50,100,"tensor(15.3026, device='cuda:0')",0.1968,0.2696,0.2872,0.2984,0.301,0.3018,0.3018
total,6,50,300,"tensor(8.2028, device='cuda:0')",0.111,0.1432,0.1488,0.1504,0.1506,0.1506,0.1506
total,6,50,400,"tensor(7.2892, device='cuda:0')",0.0992,0.1286,0.135,0.136,0.136,0.136,0.136
total,6,50,500,"tensor(6.2370, device='cuda:0')",0.0844,0.1084,0.1142,0.1148,0.1148,0.1148,0.1148
total,12,50,1,"tensor(16.5194, device='cuda:0')",0.2828,0.38,0.4094,0.428,0.4344,0.4368,0.4376
total,12,50,10,"tensor(19.3988, device='cuda:0')",0.2788,0.3792,0.4128,0.4356,0.442,0.4434,0.4438
total,12,50,30,"tensor(17.7134, device='cuda:0')",0.2318,0.3204,0.347,0.3608,0.3652,0.3662,0.3668
total,12,50,50,"tensor(16.8246, device='cuda:0')",0.2082,0.2894,0.315,0.3276,0.3316,0.3326,0.3326
total,12,50,60,"tensor(16.5388, device='cuda:0')",0.2098,0.2842,0.3078,0.3214,0.3258,0.327,0.327
total,12,50,70,"tensor(15.9530, device='cuda:0')",0.204,0.2766,0.3012,0.313,0.3166,0.3176,0.3178
total,12,50,80,"tensor(15.6560, device='cuda:0')",0.1892,0.2592,0.2824,0.2964,0.3004,0.301,0.301
total,12,50,90,"tensor(15.2518, device='cuda:0')",0.1918,0.2672,0.29,0.301,0.305,0.3056,0.3058
total,12,50,100,"tensor(15.2162, device='cuda:0')",0.1892,0.261,0.2814,0.2928,0.2962,0.2974,0.2974
total,12,50,300,"tensor(11.5016, device='cuda:0')",0.138,0.1904,0.2028,0.209,0.21,0.2102,0.2102
total,12,50,400,"tensor(9.7102, device='cuda:0')",0.1078,0.1478,0.1554,0.1592,0.1594,0.1594,0.1594
total,12,50,500,"tensor(9.1552, device='cuda:0')",0.106,0.1458,0.1548,0.1568,0.1572,0.1572,0.1572
total,2,100,1,"tensor(1.1012, device='cuda:0')",0.0332,0.0436,0.0464,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474
total,2,100,10,"tensor(21.5310, device='cuda:0')",0.4512,0.652,0.716,0.775,0.7958,0.8076,0.8136,0.8184,0.8204,0.8212,0.822,0.8224
