dynamic,1,10,90,"tensor(25.8220, device='cuda:0')",0.0744336569579288,0.10032362459546926,0.18122977346278318,0.2815533980582524,0.42394822006472493,0.5210355987055016,0.6051779935275081,0.6440129449838188,0.6699029126213593,0.7087378640776699,0.7508090614886731,0.7896440129449838,0.8122977346278317
total,1,10,90,"tensor(25.8220, device='cuda:0')",0.42718446601941745,0.5080906148867314,0.5760517799352751,0.6148867313915858,0.6504854368932039,0.6828478964401294,0.7055016181229773,0.7281553398058253,0.7411003236245954,0.7508090614886731,0.7702265372168284,0.7896440129449838
dynamic,1,10,100,"tensor(25.8220, device='cuda:0')",0.0744336569579288,0.10032362459546926,0.18122977346278318,0.2815533980582524,0.42394822006472493,0.5210355987055016,0.6051779935275081,0.6440129449838188,0.6699029126213593,0.7087378640776699,0.7508090614886731,0.7896440129449838,0.8122977346278317
dynamic,5,6,1,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,1,10,100,"tensor(25.8220, device='cuda:0')",0.43042071197411,0.5145631067961165,0.5857605177993528,0.6245954692556634,0.656957928802589,0.6925566343042071,0.7152103559870551,0.7378640776699029,0.7508090614886731,0.7637540453074434,0.7799352750809061,0.7928802588996764,0.8122977346278317
dynamic,5,6,2,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,1,"tensor(20.3528, device='cuda:0')",0.04854368932038835
dynamic,5,6,5,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,2,"tensor(20.3528, device='cuda:0')",0.05825242718446602,0.061488673139158574
total,5,6,5,"tensor(20.3528, device='cuda:0')",0.10032362459546926,0.10679611650485436,0.13268608414239483
dynamic,5,6,10,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,10,"tensor(20.3528, device='cuda:0')",0.1488673139158576,0.1650485436893204,0.1941747572815534,0.21359223300970873
dynamic,5,6,20,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,20,"tensor(20.3528, device='cuda:0')",0.20711974110032363,0.24271844660194175,0.2750809061488673,0.3042071197411003,0.3365695792880259
dynamic,5,6,40,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
dynamic,5,6,30,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,40,"tensor(20.3528, device='cuda:0')",0.24919093851132687,0.2977346278317152,0.3365695792880259,0.3592233009708738,0.3948220064724919,0.41423948220064727,0.4368932038834951
total,5,6,30,"tensor(20.3528, device='cuda:0')",0.23300970873786409,0.2750809061488673,0.3106796116504854,0.3333333333333333,0.36893203883495146,0.3883495145631068
dynamic,5,6,50,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
dynamic,5,6,60,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,50,"tensor(20.3528, device='cuda:0')",0.26537216828478966,0.3106796116504854,0.35275080906148865,0.37540453074433655,0.4110032362459547,0.43042071197411,0.4563106796116505,0.48220064724919093
total,5,6,60,"tensor(20.3528, device='cuda:0')",0.29449838187702265,0.3559870550161812,0.39805825242718446,0.42071197411003236,0.45307443365695793,0.47572815533980584,0.49838187702265374,0.5242718446601942,0.5501618122977346
dynamic,5,6,70,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,70,"tensor(20.3528, device='cuda:0')",0.2977346278317152,0.36893203883495146,0.4110032362459547,0.4336569579288026,0.46601941747572817,0.4886731391585761,0.511326860841424,0.5307443365695793,0.5533980582524272,0.5792880258899676
dynamic,5,6,80,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,80,"tensor(20.3528, device='cuda:0')",0.3106796116504854,0.3786407766990291,0.42394822006472493,0.44660194174757284,0.47896440129449835,0.49514563106796117,0.5145631067961165,0.5339805825242718,0.5566343042071198,0.5728155339805825,0.5954692556634305
dynamic,5,6,90,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
dynamic,5,6,100,"tensor(20.3528, device='cuda:0')",0.04854368932038835,0.061488673139158574,0.13268608414239483,0.21359223300970873,0.3365695792880259,0.3883495145631068,0.4368932038834951,0.48220064724919093,0.5501618122977346,0.5792880258899676,0.5954692556634305,0.6343042071197411,0.6634304207119741
total,5,6,90,"tensor(20.3528, device='cuda:0')",0.343042071197411,0.4110032362459547,0.4563106796116505,0.47572815533980584,0.5080906148867314,0.5339805825242718,0.540453074433657,0.5566343042071198,0.5825242718446602,0.6019417475728155,0.6181229773462783,0.6343042071197411
dynamic,5,8,1,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,6,100,"tensor(20.3528, device='cuda:0')",0.3592233009708738,0.42718446601941745,0.47249190938511326,0.49514563106796117,0.5307443365695793,0.5533980582524272,0.5663430420711975,0.5760517799352751,0.5954692556634305,0.6148867313915858,0.6343042071197411,0.6472491909385113,0.6634304207119741
dynamic,5,8,2,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,1,"tensor(20.5243, device='cuda:0')",0.012944983818770227
total,5,8,2,"tensor(20.5243, device='cuda:0')",0.019417475728155338,0.022653721682847898
dynamic,5,8,5,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,5,"tensor(20.5243, device='cuda:0')",0.05501618122977346,0.061488673139158574,0.08414239482200647
dynamic,5,8,10,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,10,"tensor(20.5243, device='cuda:0')",0.11974110032362459,0.12944983818770225,0.16181229773462782,0.18122977346278318
dynamic,5,8,20,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,20,"tensor(20.5243, device='cuda:0')",0.18770226537216828,0.21359223300970873,0.2459546925566343,0.2686084142394822,0.3042071197411003
dynamic,5,8,30,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
dynamic,5,8,40,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,30,"tensor(20.5243, device='cuda:0')",0.2168284789644013,0.2621359223300971,0.29449838187702265,0.313915857605178,0.3559870550161812,0.3786407766990291
dynamic,5,8,50,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,40,"tensor(20.5243, device='cuda:0')",0.2297734627831715,0.2783171521035599,0.31715210355987056,0.3365695792880259,0.3818770226537217,0.4077669902912621,0.4336569579288026
total,5,8,50,"tensor(20.5243, device='cuda:0')",0.24919093851132687,0.3074433656957929,0.34951456310679613,0.36893203883495146,0.4077669902912621,0.4401294498381877,0.47249190938511326,0.5016181229773463
dynamic,5,8,60,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,60,"tensor(20.5243, device='cuda:0')",0.284789644012945,0.34951456310679613,0.39158576051779936,0.41423948220064727,0.45307443365695793,0.4854368932038835,0.5145631067961165,0.5436893203883495,0.5728155339805825
dynamic,5,8,70,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,70,"tensor(20.5243, device='cuda:0')",0.2977346278317152,0.37216828478964403,0.4110032362459547,0.4368932038834951,0.47249190938511326,0.49838187702265374,0.5275080906148867,0.5566343042071198,0.5760517799352751,0.6084142394822006
dynamic,5,8,80,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,80,"tensor(20.5243, device='cuda:0')",0.31715210355987056,0.3883495145631068,0.42718446601941745,0.4563106796116505,0.4886731391585761,0.5145631067961165,0.5307443365695793,0.5631067961165048,0.5825242718446602,0.6051779935275081,0.6310679611650486
dynamic,5,8,90,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
dynamic,5,8,100,"tensor(20.5243, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.08414239482200647,0.18122977346278318,0.3042071197411003,0.3786407766990291,0.4336569579288026,0.5016181229773463,0.5728155339805825,0.6084142394822006,0.6310679611650486,0.6666666666666666,0.6957928802588996
total,5,8,90,"tensor(20.5243, device='cuda:0')",0.34627831715210355,0.4174757281553398,0.459546925566343,0.4886731391585761,0.5210355987055016,0.5469255663430421,0.5566343042071198,0.5792880258899676,0.6051779935275081,0.6245954692556634,0.6440129449838188,0.6666666666666666
total,5,8,100,"tensor(20.5243, device='cuda:0')",0.37216828478964403,0.44336569579288027,0.4854368932038835,0.5145631067961165,0.5469255663430421,0.5728155339805825,0.5857605177993528,0.6019417475728155,0.627831715210356,0.6407766990291263,0.6601941747572816,0.6763754045307443,0.6957928802588996
dynamic,5,10,1,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,1,"tensor(20.9159, device='cuda:0')",0.016181229773462782
dynamic,5,10,2,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,2,"tensor(20.9159, device='cuda:0')",0.022653721682847898,0.025889967637540454
dynamic,5,10,5,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,5,"tensor(20.9159, device='cuda:0')",0.05825242718446602,0.061488673139158574,0.08090614886731391
dynamic,5,10,10,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,10,"tensor(20.9159, device='cuda:0')",0.0970873786407767,0.11326860841423948,0.13592233009708737,0.15210355987055016
dynamic,5,10,20,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
dynamic,5,10,30,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,20,"tensor(20.9159, device='cuda:0')",0.16828478964401294,0.20388349514563106,0.23300970873786409,0.2588996763754045,0.29449838187702265
total,5,10,30,"tensor(20.9159, device='cuda:0')",0.22330097087378642,0.26537216828478966,0.3042071197411003,0.32362459546925565,0.37216828478964403,0.3948220064724919
dynamic,5,10,40,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,40,"tensor(20.9159, device='cuda:0')",0.2459546925566343,0.2912621359223301,0.3333333333333333,0.35275080906148865,0.3948220064724919,0.42718446601941745,0.45307443365695793
dynamic,5,10,50,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,50,"tensor(20.9159, device='cuda:0')",0.2686084142394822,0.32038834951456313,0.3656957928802589,0.3851132686084142,0.42718446601941745,0.459546925566343,0.4854368932038835,0.517799352750809
dynamic,5,10,60,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,60,"tensor(20.9159, device='cuda:0')",0.2977346278317152,0.3559870550161812,0.39805825242718446,0.42071197411003236,0.4627831715210356,0.49514563106796117,0.5210355987055016,0.5501618122977346,0.5792880258899676
dynamic,5,10,70,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,70,"tensor(20.9159, device='cuda:0')",0.32362459546925565,0.39158576051779936,0.4368932038834951,0.459546925566343,0.49838187702265374,0.5275080906148867,0.5533980582524272,0.5825242718446602,0.6019417475728155,0.6343042071197411
dynamic,5,10,80,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
dynamic,5,10,90,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,80,"tensor(20.9159, device='cuda:0')",0.3365695792880259,0.4077669902912621,0.4563106796116505,0.47896440129449835,0.517799352750809,0.540453074433657,0.5566343042071198,0.5825242718446602,0.6051779935275081,0.627831715210356,0.656957928802589
total,5,10,90,"tensor(20.9159, device='cuda:0')",0.35275080906148865,0.42394822006472493,0.4692556634304207,0.49514563106796117,0.5307443365695793,0.5566343042071198,0.56957928802589,0.5889967637540453,0.6148867313915858,0.6343042071197411,0.6537216828478964,0.6763754045307443
dynamic,5,10,100,"tensor(20.9159, device='cuda:0')",0.016181229773462782,0.025889967637540454,0.08090614886731391,0.15210355987055016,0.29449838187702265,0.3948220064724919,0.45307443365695793,0.517799352750809,0.5792880258899676,0.6343042071197411,0.656957928802589,0.6763754045307443,0.7087378640776699
total,5,10,100,"tensor(20.9159, device='cuda:0')",0.3786407766990291,0.45307443365695793,0.49838187702265374,0.5242718446601942,0.5631067961165048,0.5857605177993528,0.6019417475728155,0.6148867313915858,0.6375404530744336,0.6504854368932039,0.6699029126213593,0.686084142394822,0.7087378640776699
dynamic,10,6,1,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,1,"tensor(18.8447, device='cuda:0')",0.016181229773462782
dynamic,10,6,2,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
dynamic,10,6,5,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,5,"tensor(18.8447, device='cuda:0')",0.042071197411003236,0.05177993527508091,0.07119741100323625
dynamic,10,6,10,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
dynamic,10,6,20,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,10,"tensor(18.8447, device='cuda:0')",0.10679611650485436,0.12297734627831715,0.15210355987055016,0.16828478964401294
total,10,6,20,"tensor(18.8447, device='cuda:0')",0.1553398058252427,0.17475728155339806,0.20388349514563106,0.2297734627831715,0.2588996763754045
dynamic,10,6,30,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,30,"tensor(18.8447, device='cuda:0')",0.18446601941747573,0.20711974110032363,0.2459546925566343,0.2686084142394822,0.30097087378640774,0.3300970873786408
dynamic,10,6,40,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,40,"tensor(18.8447, device='cuda:0')",0.21359223300970873,0.2459546925566343,0.284789644012945,0.3074433656957929,0.33980582524271846,0.36893203883495146,0.40129449838187703
dynamic,10,6,50,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,50,"tensor(18.8447, device='cuda:0')",0.2459546925566343,0.28802588996763756,0.3300970873786408,0.35275080906148865,0.3851132686084142,0.41423948220064727,0.44336569579288027,0.4692556634304207
dynamic,10,6,60,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,60,"tensor(18.8447, device='cuda:0')",0.27184466019417475,0.31715210355987056,0.3592233009708738,0.3818770226537217,0.4110032362459547,0.42718446601941745,0.45307443365695793,0.48220064724919093,0.5080906148867314
dynamic,10,6,70,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
dynamic,10,6,80,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,70,"tensor(18.8447, device='cuda:0')",0.2783171521035599,0.32038834951456313,0.36893203883495146,0.3883495145631068,0.42071197411003236,0.4368932038834951,0.45307443365695793,0.47896440129449835,0.49514563106796117,0.5210355987055016
total,10,6,80,"tensor(18.8447, device='cuda:0')",0.30097087378640774,0.34951456310679613,0.40129449838187703,0.42071197411003236,0.45307443365695793,0.4692556634304207,0.47896440129449835,0.5080906148867314,0.517799352750809,0.540453074433657,0.5566343042071198
dynamic,10,6,90,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,90,"tensor(18.8447, device='cuda:0')",0.313915857605178,0.36893203883495146,0.42071197411003236,0.44336569579288027,0.47896440129449835,0.49838187702265374,0.5016181229773463,0.5210355987055016,0.5436893203883495,0.5598705501618123,0.5728155339805825,0.5889967637540453
dynamic,10,6,100,"tensor(18.8447, device='cuda:0')",0.016181229773462782,0.02912621359223301,0.07119741100323625,0.16828478964401294,0.2588996763754045,0.3300970873786408,0.40129449838187703,0.4692556634304207,0.5080906148867314,0.5210355987055016,0.5566343042071198,0.5889967637540453,0.6084142394822006
total,10,6,100,"tensor(18.8447, device='cuda:0')",0.3300970873786408,0.3851132686084142,0.4401294498381877,0.4627831715210356,0.49514563106796117,0.511326860841424,0.5210355987055016,0.5372168284789643,0.5566343042071198,0.56957928802589,0.5825242718446602,0.5954692556634305,0.6084142394822006
dynamic,10,8,1,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,1,"tensor(19.1003, device='cuda:0')",0.012944983818770227
dynamic,10,8,2,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,2,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898
dynamic,10,8,5,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
dynamic,10,8,10,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,5,"tensor(19.1003, device='cuda:0')",0.032362459546925564,0.042071197411003236,0.05825242718446602
total,10,8,10,"tensor(19.1003, device='cuda:0')",0.09061488673139159,0.10355987055016182,0.13268608414239483,0.15210355987055016
dynamic,10,8,20,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,20,"tensor(19.1003, device='cuda:0')",0.14563106796116504,0.16181229773462782,0.18770226537216828,0.21359223300970873,0.2459546925566343
dynamic,10,8,30,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
